time,voltage(V),dust(ug/m3),light(lx),temp(C)
2025-07-18 04:00:00,15.137051469026783,59.05548050795467,1.0,42.66510795846777
2025-07-18 05:00:00,13.5486283086259,38.4403449680912,1.0,58.91338366540806
2025-07-18 06:00:00,15.400803200331268,247.04475805044385,529.4605698093254,30.111708127179995
2025-07-18 07:00:00,15.55368440336074,78.73852687695266,153.3325540711099,40.00189112929685
2025-07-18 08:00:00,15.142091597701524,247.86483517081257,899.8022100417228,37.92960465977688
2025-07-18 09:00:00,14.981058617266982,234.0444570728505,535.5918134188793,38.4064462492608
2025-07-18 10:00:00,14.900085487083569,226.06502075322788,980.7860526167832,32.52061343751278
2025-07-18 11:00:00,13.056631015549035,176.36839828460998,102.96928891451064,29.76641303647957
2025-07-18 12:00:00,14.32703176125848,98.69308115350226,69.83633950777975,57.41148034058113
2025-07-18 13:00:00,12.383508081468612,187.6396706159707,101.1763447763597,33.636491978441185
2025-07-18 14:00:00,13.89687878123443,289.226573401884,133.21770599515855,37.2191116374758
2025-07-18 15:00:00,14.44028960257227,240.6973760732625,651.3572349203217,37.708929827506026
2025-07-18 16:00:00,12.584634709008276,168.16131018536282,127.11190666197886,32.38388244315196
2025-07-18 17:00:00,13.691696064332255,191.65689686746487,600.3664437764352,52.40243474385757
2025-07-18 18:00:00,14.620911570980637,58.9788277079688,856.814886730808,51.06213740112451
2025-07-18 19:00:00,15.705850325466944,30.46335875746501,1.0,56.16217692674198
2025-07-18 20:00:00,15.152391821229696,11.447250786357188,1.0,42.89364968021523
2025-07-18 21:00:00,13.016546762934343,328.64082333067324,1.0,39.39096059223095
2025-07-18 22:00:00,13.1467893816956,229.232604409996,1.0,51.72611222812933
2025-07-18 23:00:00,13.643162607753926,265.9298297874334,1.0,52.89711189257782
2025-07-19 00:00:00,13.979233928834432,271.7071941349862,1.0,51.31052211862097
2025-07-19 01:00:00,14.370400365044858,242.2171611224303,1.0,59.9167426885898
2025-07-19 02:00:00,13.989573751611772,217.98567841409945,1.0,56.244146895415255
2025-07-19 03:00:00,15.777021539415635,17.117373866020205,1.0,53.33390710183164
2025-07-19 04:00:00,15.827564656546812,59.62332918042667,1.0,43.854912340963736
2025-07-19 05:00:00,16.786018773914225,23.51797037191565,1.0,26.235057746777507
2025-07-19 06:00:00,15.149544338041336,14.691176459790949,120.33924408647844,36.47096201310242
2025-07-19 07:00:00,17.287809517429103,43.69121263471,1352.0323364677638,43.02131098233512
2025-07-19 08:00:00,15.69870891465274,83.72181870178589,505.9519355055806,55.89942178350152
2025-07-19 09:00:00,16.694934664783087,49.27145605513637,632.0769738579098,42.05536532383782
2025-07-19 10:00:00,15.179388959005315,24.19734886424835,650.7837452858533,56.41501717649007
2025-07-19 11:00:00,17.065063629632334,74.70784707824784,1273.2403369126923,43.98766538361711
2025-07-19 12:00:00,13.892629783647047,173.3664061185483,596.7489922347993,58.18295271309839
2025-07-19 13:00:00,13.207724416749048,161.9219648311847,626.2508353772512,52.55110835916954
2025-07-19 14:00:00,15.421870533698105,14.781420767937028,591.3673899084881,52.21209157602088
2025-07-19 15:00:00,14.709164938132629,73.53923351895449,764.039982336317,53.671966300080186
2025-07-19 16:00:00,17.470075122692375,40.8851359528001,996.8209908635316,35.07794763501542
2025-07-19 17:00:00,14.08423211159127,35.17222106861048,153.2486910987257,52.27649665909659
2025-07-19 18:00:00,15.958934731983296,29.4818041809758,68.05721403726164,30.828059078621106
2025-07-19 19:00:00,14.771827908597498,211.805264940772,1.0,37.63428592025269
2025-07-19 20:00:00,13.203138082573425,293.13088346630377,1.0,52.27519581602522
2025-07-19 21:00:00,15.449645106552262,48.0415967425001,1.0,51.94100618080958
2025-07-19 22:00:00,15.287458804505151,275.85499241109034,1.0,32.12974754681422
2025-07-19 23:00:00,13.38344416406082,291.09457959235124,1.0,58.08412916205607
2025-07-20 00:00:00,16.59010673472444,68.49246264616337,1.0,44.14481134122389
2025-07-20 01:00:00,15.529175102245649,54.35082309132662,1.0,51.9210073398715
2025-07-20 02:00:00,13.980205447854452,179.68516754448476,1.0,55.182499647714295
2025-07-20 03:00:00,15.8238127035056,45.63816011894045,1.0,54.19461989548978
2025-07-20 04:00:00,14.013258151669095,19.91732845448537,1.0,57.44744787998205
2025-07-20 05:00:00,13.92990618540957,243.91832318661392,1.0,52.99876551769814
2025-07-20 06:00:00,13.012640378639343,294.00272378534726,174.9113291106867,39.77228526467327
2025-07-20 07:00:00,14.449789240604018,228.26034802175684,995.8786347897288,53.88150106567019
2025-07-20 08:00:00,14.843399878629516,51.10137987349095,140.12361275958256,53.96733588350213
2025-07-20 09:00:00,14.02289658031572,50.6463692208945,189.96891700436737,51.74883716262008
2025-07-20 10:00:00,15.467410872701826,56.57288752392448,674.228742027581,51.222622623417614
2025-07-20 11:00:00,13.193675897146589,187.48695754310603,865.2376178916511,56.97950055307659
2025-07-20 12:00:00,15.119182282284958,63.34282964511415,181.9662881815256,32.28621188797435
2025-07-20 13:00:00,15.00259176786914,64.81782897198326,122.51140023750816,33.07411918704027
2025-07-20 14:00:00,14.178579446796768,212.56813730720756,977.4014380031364,39.188439982733264
2025-07-20 15:00:00,16.56877967645041,32.167701762824215,717.205836599359,43.70909518311012
2025-07-20 16:00:00,13.430987209636513,293.7758460366136,73.21710248168357,36.90245758777544
2025-07-20 17:00:00,14.518978301578928,200.4019912525164,827.5240059771967,39.73760153676537
2025-07-20 18:00:00,15.795354567209822,23.59488302825943,195.99215382130456,33.84545111843724
2025-07-20 19:00:00,15.624794258532509,34.08434836955901,1.0,35.241668222026455
2025-07-20 20:00:00,14.471471640708929,23.99543554928027,1.0,55.96424559383323
2025-07-20 21:00:00,17.245012268171692,47.1932376385797,1.0,41.589170704915325
2025-07-20 22:00:00,15.81337117396886,49.86133094978618,1.0,56.58212078617091
2025-07-20 23:00:00,15.810856895692536,66.02443918812726,1.0,52.390934113322295
2025-07-21 00:00:00,14.938645008247692,202.24976722655688,1.0,30.90824157611021
2025-07-21 01:00:00,13.099235863184434,223.6635601715424,1.0,59.523117730263415
2025-07-21 02:00:00,13.05044383881324,281.5849454184499,1.0,27.864545299022552
2025-07-21 03:00:00,13.223225633454094,200.394376024878,1.0,51.01411509748106
2025-07-21 04:00:00,14.738828218342295,161.9627751991818,1.0,34.9017602801866
2025-07-21 05:00:00,13.714346811341862,230.87799203062207,1.0,53.87273871500853
2025-07-21 06:00:00,15.128115412922302,11.871863054547628,87.41310923208059,40.506966992016345
2025-07-21 07:00:00,13.62345889872666,22.3787874001224,108.33996438447257,51.508341092593234
2025-07-21 08:00:00,17.075072343462498,55.16164609966245,878.3642881446196,33.14558811869503
2025-07-21 09:00:00,13.3985814922076,191.48144374439548,96.77166598719364,29.846217011622443
2025-07-21 10:00:00,16.81472375648863,28.25320046955426,947.8774987085689,27.361413967353613
2025-07-21 11:00:00,14.42733061568299,273.73436738998373,555.5448588558093,34.46134649887008
2025-07-21 12:00:00,14.412897673487905,231.88658175854889,713.716439102138,38.03044251210822
2025-07-21 13:00:00,16.541342379141145,36.93798763657453,1386.115194843182,43.48225476163498
2025-07-21 14:00:00,13.131318541113592,190.22826630993603,770.1278348393611,57.27445861888613
2025-07-21 15:00:00,15.10144408676052,26.5384233072698,916.5591683368604,58.44120220151851
2025-07-21 16:00:00,15.4719534348847,77.66828342548449,125.28062161499491,40.84781039031984
2025-07-21 17:00:00,17.315509470713025,67.5004939323882,1394.687051267343,39.16518165642578
2025-07-21 18:00:00,14.979666961108482,17.18408002414452,697.0784484056965,57.93758346532455
2025-07-21 19:00:00,15.579816673202895,27.98071591306304,1.0,54.002040352390864
2025-07-21 20:00:00,13.8890189603623,236.1280707217213,1.0,38.72894343579677
2025-07-21 21:00:00,15.608541317557272,35.20553514286887,1.0,54.1005950864759
2025-07-21 22:00:00,14.383333812486384,186.10919054143267,1.0,30.87816589622616
2025-07-21 23:00:00,13.335183807851944,166.38814802857618,1.0,55.97073311786298
2025-07-22 00:00:00,14.57738068501546,11.914454349655268,1.0,56.27644266500736
2025-07-22 01:00:00,13.462452623212569,266.1635185440708,1.0,56.29841497466383
2025-07-22 02:00:00,15.756671871644215,22.139988039210458,1.0,42.23786218534747
2025-07-22 03:00:00,14.276278291878356,71.6029051773133,1.0,58.73442906559855
2025-07-22 04:00:00,14.216566620628642,219.71885295999888,1.0,51.95977471989292
2025-07-22 05:00:00,17.385314271027674,39.49622581154465,1.0,35.09282908549082
2025-07-22 06:00:00,13.035065678209742,232.63973926797053,92.02172021081412,32.39084744639973
2025-07-22 07:00:00,14.302515647986516,290.34225145112543,755.6083256782454,30.064301656760524
2025-07-22 08:00:00,14.819958553151698,277.7925963027162,581.9965301064832,34.69346781976246
2025-07-22 09:00:00,15.618945103596236,92.04008108079832,651.7402759240109,53.94366228656168
2025-07-22 10:00:00,15.55938254556334,11.789128603273024,111.63108239906504,33.342072851277884
2025-07-22 11:00:00,15.014738190392489,13.946571603326172,65.30882406915141,37.24147078607096
2025-07-22 12:00:00,17.198495007091935,14.935544938745286,1421.4258120364968,25.22086951569535
2025-07-22 13:00:00,15.25107001890229,13.164190117500263,185.881909186468,35.970463051670585
2025-07-22 14:00:00,15.984641456080528,55.52393940602739,932.8854339403103,57.99058511743285
2025-07-22 15:00:00,15.015859084795864,10.12463091195523,182.15048555703103,37.52279315120418
2025-07-22 16:00:00,14.22165352200428,294.1173490327301,579.2415566634173,55.62859979069445
2025-07-22 17:00:00,14.25322594787818,288.30663042859777,942.9805769728064,34.27941701324223
2025-07-22 18:00:00,14.167676701639474,251.2551468333666,725.9523498918572,39.823212907959046
2025-07-22 19:00:00,12.326573605906065,325.65215613829025,1.0,27.98428785332751
2025-07-22 20:00:00,14.642672750401632,73.84706794596349,1.0,51.46035951290014
2025-07-22 21:00:00,13.38974138777148,212.37056018253185,1.0,39.19455717435808
2025-07-22 22:00:00,12.365235521232847,187.22527136880748,1.0,33.29885928591921
2025-07-22 23:00:00,14.096713759830244,272.174434748756,1.0,57.97644026042391
2025-07-23 00:00:00,12.749986370128642,214.68689154293904,1.0,28.95996265579564
2025-07-23 01:00:00,14.655432420390277,266.8101980494497,1.0,39.29690850077538
2025-07-23 02:00:00,14.386380988228693,165.59106869039184,1.0,53.26024133943097
2025-07-23 03:00:00,13.43712648505586,302.5968388508534,1.0,35.50904264506221
2025-07-23 04:00:00,13.544229396769328,198.1316988161012,1.0,54.58254020867293
2025-07-23 05:00:00,15.630966918200574,53.63744250212848,1.0,42.11122590977117
2025-07-23 06:00:00,13.86696147237908,308.89981214469697,68.84069793472833,29.348042515855248
2025-07-23 07:00:00,13.787968142719844,290.04884814022085,153.86181613106064,34.179936026459686
2025-07-23 08:00:00,14.887036265474606,58.35698703062111,71.2955666173971,58.40060612091725
2025-07-23 09:00:00,14.959498943256843,97.03262751486952,99.15700838223798,58.76839176328328
2025-07-23 10:00:00,14.408033024180916,248.08315043431577,536.3664012134756,33.99910821537202
2025-07-23 11:00:00,13.432771015243322,200.3375788805667,129.8002952649992,33.32372590499643
2025-07-23 12:00:00,12.138813670400964,341.50570174743325,51.00544629377894,36.01123157793848
2025-07-23 13:00:00,15.286113959698811,32.44446817867821,123.23245919782012,41.99603537410124
2025-07-23 14:00:00,12.464462848729228,249.9073274271921,182.26135362472027,29.98726315847158
2025-07-23 15:00:00,13.154891172136072,177.6825486790015,176.48173958288672,26.70035679097841
2025-07-23 16:00:00,15.53481646053431,39.80218746576647,72.61766170353329,38.52267137798629
2025-07-23 17:00:00,15.948072951627294,59.99748922316628,154.1097276901096,42.00709418897692
2025-07-23 18:00:00,14.269693120467592,183.38255315835804,541.7791515415373,51.081951916878815
2025-07-23 19:00:00,14.031440094748328,234.52469241133971,1.0,37.357314481635896
2025-07-23 20:00:00,14.591844665079872,19.96119809822696,1.0,57.745079053021136
2025-07-23 21:00:00,14.254564342158618,76.48250113291346,1.0,59.08638508158177
2025-07-23 22:00:00,15.51841453980476,19.161785885570783,1.0,57.47196488857242
2025-07-23 23:00:00,13.633350219213163,340.37479146797693,1.0,35.45718374952351
2025-07-24 00:00:00,13.72908144660928,275.1252730301587,1.0,51.58039717109013
2025-07-24 01:00:00,15.324065116282087,72.52533565173681,1.0,34.836864090154364
2025-07-24 02:00:00,14.710619223368065,99.66429502173688,1.0,57.05184472893785
2025-07-24 03:00:00,14.76555722044573,32.60824837399219,1.0,52.12156855190357
2025-07-24 04:00:00,15.975953388669248,16.108300525738258,1.0,42.34678941933071
2025-07-24 05:00:00,13.410232320110044,251.81319335914384,1.0,32.83745306184597
2025-07-24 06:00:00,15.325065271577795,265.8486466988526,704.1722636002016,36.16225073036406
2025-07-24 07:00:00,16.75842180540447,20.38136742709677,1149.4547409516697,28.66322983229517
2025-07-24 08:00:00,15.875838106702044,15.902280546509576,89.08309439594609,42.22926908319389
2025-07-24 09:00:00,15.99567000329898,23.514369426072776,193.23229303069672,35.99522504882295
2025-07-24 10:00:00,15.588266419605564,30.7533157989717,958.1724339934188,52.39682609432541
2025-07-24 11:00:00,14.706222746135015,62.84323185720435,139.56903566084077,57.69535258329741
2025-07-24 12:00:00,15.92176233960403,39.701085151387325,735.5355336141099,56.0256572930902
2025-07-24 13:00:00,13.08503970457502,268.5870467498204,542.4408342955129,57.26571665244395
2025-07-24 14:00:00,17.428519356403616,66.19250041620407,942.2297133638298,30.331879399554804
2025-07-24 15:00:00,15.112025214723456,168.46316554711711,713.2777997454441,32.447185536591405
2025-07-24 16:00:00,17.096638115994967,75.72883697873243,541.4592333753145,35.87421128505751
2025-07-24 17:00:00,16.60019118536548,32.81114438751082,1417.2151021163354,36.53327522529458
2025-07-24 18:00:00,14.172818032780942,238.9839587303708,634.2233457278985,33.51127425247554
2025-07-24 19:00:00,13.586766354588054,93.8174864739434,1.0,53.847646127644055
2025-07-24 20:00:00,13.605530864754982,233.90768716412427,1.0,26.65306285711321
2025-07-24 21:00:00,12.041720201144692,241.1031241787397,1.0,27.936068865341404
2025-07-24 22:00:00,17.480697817529666,39.80190241700356,1.0,38.33875603623689
2025-07-24 23:00:00,12.958165605521122,226.69051742824732,1.0,35.924499507309065
2025-07-25 00:00:00,13.26194876737448,318.58332884033985,1.0,39.54552364740199
2025-07-25 01:00:00,15.862798718945577,46.75965770121436,1.0,40.91683091986789
2025-07-25 02:00:00,15.36668249720109,195.70595296695691,1.0,31.769942778316288
2025-07-25 03:00:00,15.553237027594708,82.73413375831893,1.0,57.3339358463554
2025-07-25 04:00:00,14.513392175090123,57.95709205279943,1.0,55.43195868074008
2025-07-25 05:00:00,17.29788059602123,78.29212532500209,1.0,31.96001943747799
2025-07-25 06:00:00,15.190634843607574,52.40788034906328,829.9839389775011,58.44433100484031
2025-07-25 07:00:00,15.392190662912922,46.45833447903133,52.411750813800325,38.40788440662384
2025-07-25 08:00:00,15.673156352722549,35.53703095634507,615.6106443921944,58.31982562369863
2025-07-25 09:00:00,13.509929118192492,181.78436954049675,607.0030172296206,58.38339329574198
2025-07-25 10:00:00,15.452780949994288,12.364373851604514,896.1928059710267,51.76036867391899
2025-07-25 11:00:00,14.080955917087028,267.3841048744576,679.2776414317323,34.84774600439189
2025-07-25 12:00:00,14.059180467491831,39.99309507678564,162.23863125621887,59.33922769394572
2025-07-25 13:00:00,14.79827200066838,231.96522320405637,844.7999364181493,34.5989784770112
2025-07-25 14:00:00,15.695352892177414,70.8972051696125,111.8261550726476,36.706824273449975
2025-07-25 15:00:00,17.389643380848383,44.38575673634024,1215.0754660168352,25.625066435061505
2025-07-25 16:00:00,12.312617177284412,250.42645293503787,150.2841748662181,28.612491379073088
2025-07-25 17:00:00,15.035036524101438,66.7760706852942,171.76568603204657,32.332469790437976
2025-07-25 18:00:00,13.874690727443005,35.87142320432558,133.00196477705356,59.745829507160224
2025-07-25 19:00:00,15.10284093987014,57.88531514637114,1.0,57.44778265085209
2025-07-25 20:00:00,15.43742919284789,292.66348002837304,1.0,31.392034691287712
2025-07-25 21:00:00,17.285377910682502,31.204229093927232,1.0,26.103554903382037
2025-07-25 22:00:00,14.538938792642186,34.99882578339982,1.0,58.16724781619706
2025-07-25 23:00:00,13.61021893196714,211.49663847624623,1.0,37.76104176352527
2025-07-26 00:00:00,13.378136659167875,204.25979449190567,1.0,59.97477189439381
2025-07-26 01:00:00,13.40755923336992,218.30333269127027,1.0,26.89380512115304
2025-07-26 02:00:00,14.197967064815202,26.881383627310047,1.0,59.58401384403894
2025-07-26 03:00:00,15.743268504706382,79.4539996556628,1.0,30.00246405231327
2025-07-26 04:00:00,13.66971904116304,246.3688355848689,1.0,55.007615057588346
2025-07-26 05:00:00,14.703200840962417,170.34015385242134,1.0,30.140920438182874
2025-07-26 06:00:00,17.328681326307677,67.08379901730054,743.0796422450021,44.206758892073886
2025-07-26 07:00:00,14.8054638864903,61.676756613082,172.8310998468085,58.72528506607616
2025-07-26 08:00:00,14.946744988935537,76.82418239646354,182.48777207049915,58.29416672832606
2025-07-26 09:00:00,13.754112985502712,280.41785903413324,77.92552360519713,27.127988635006023
2025-07-26 10:00:00,15.950219235136382,44.18791025494112,105.88113782542402,36.22980085841331
2025-07-26 11:00:00,15.24279525986102,213.6671507907269,972.5878790222014,32.41710669385849
2025-07-26 12:00:00,14.357352442043592,187.40643331149707,502.2680129395297,57.09324525057152
2025-07-26 13:00:00,13.84615080065537,341.60677112827966,122.89043277793928,33.609133985357175
2025-07-26 14:00:00,13.956847302041416,40.12935833211023,95.4783194597186,54.76965869916251
2025-07-26 15:00:00,14.373321685143306,98.03584406257424,88.72330113034606,58.749642506375416
2025-07-26 16:00:00,15.365943965347324,211.06466834701445,566.8429206861961,33.69467058194415
2025-07-26 17:00:00,17.059649551990454,16.359023481140717,1124.7094034048196,34.74278060597953
2025-07-26 18:00:00,15.081855292386123,63.18835031572688,754.1180773225595,54.50215532180944
2025-07-26 19:00:00,17.353155413190404,44.21215109903481,1.0,40.15380150340641
2025-07-26 20:00:00,15.95971427004112,55.991246450726045,1.0,53.556882916428094
2025-07-26 21:00:00,12.252211205564391,225.51797726720287,1.0,36.351615039219766
2025-07-26 22:00:00,14.492017833485503,80.52923565356669,1.0,53.0320744034269
2025-07-26 23:00:00,17.157041038386833,63.91278449618086,1.0,42.10276333318083
2025-07-27 00:00:00,14.62252701605316,169.62179761482994,1.0,33.305778554874884
2025-07-27 01:00:00,12.482492053200431,346.31262783325,1.0,25.4873086002696
2025-07-27 02:00:00,16.534739512428967,26.942675739981134,1.0,44.5178325041754
2025-07-27 03:00:00,14.694058168391674,95.3462324320013,1.0,57.504368831389655
2025-07-27 04:00:00,13.218521590195769,256.4692997518591,1.0,57.49995714588474
2025-07-27 05:00:00,12.827008979096853,293.0508196416231,1.0,27.574645472189413
2025-07-27 06:00:00,15.761715764728814,64.49582163882513,541.3224446285984,54.3490070197978
2025-07-27 07:00:00,16.97965190563384,56.76898584943563,631.5736083922948,25.228584832972945
2025-07-27 08:00:00,15.754507890594123,46.31110839551514,71.85038098513414,42.88374932595589
2025-07-27 09:00:00,17.42242128783043,74.9319954138643,833.7243627093533,27.12968881911282
2025-07-27 10:00:00,15.347073098081768,181.966527707298,738.7428546093882,35.468221336262125
2025-07-27 11:00:00,15.161141393733145,74.00392920049975,90.44957150287264,39.031836048227376
2025-07-27 12:00:00,14.964471311973,60.371324094414014,186.3311176717338,51.28240341139656
2025-07-27 13:00:00,14.756583582449066,57.64416075470637,543.3501266686336,55.30110076567061
2025-07-27 14:00:00,16.67890280857109,41.81207167519192,1058.7167640344037,40.996891118965166
2025-07-27 15:00:00,13.915579909173069,249.40081552946867,662.993291307256,52.40385077849101
2025-07-27 16:00:00,15.216757568406228,12.188365437065556,183.88325746462976,38.7755844896521
2025-07-27 17:00:00,15.7982396393433,36.56239528812311,167.3797542435766,36.084560402657225
2025-07-27 18:00:00,15.14571049508058,24.8311590296371,177.49988233086415,34.44528571080284
2025-07-27 19:00:00,13.751936603984506,278.5152434660173,1.0,36.74145289275824
2025-07-27 20:00:00,13.650192901434387,244.5473301996452,1.0,55.26108013225487
2025-07-27 21:00:00,16.709510037317447,19.07134436071486,1.0,41.63753107490169
2025-07-27 22:00:00,13.596283626220682,48.99304566598023,1.0,58.62492887129086
2025-07-27 23:00:00,13.520759674957182,239.62853727872525,1.0,54.67560239973426
2025-07-28 00:00:00,12.614593759547867,268.83448061076933,1.0,29.563927284020128
2025-07-28 01:00:00,12.173815896385516,188.9532597172544,1.0,38.05330927407303
2025-07-28 02:00:00,13.7852561460267,276.423459480351,1.0,54.13930149559212
2025-07-28 03:00:00,14.929102430297045,281.510731183889,1.0,30.877644286676183
2025-07-28 04:00:00,15.110716036776068,78.21924419647775,1.0,30.262558546253928
2025-07-28 05:00:00,16.65395481540604,75.46117857322353,1.0,34.348787878903885
2025-07-28 06:00:00,15.536429427350251,41.75603443800051,177.9806309010962,31.82346426506915
2025-07-28 07:00:00,15.5321139073791,68.70971170422501,69.72631147202372,43.37391286495208
2025-07-28 08:00:00,14.808237137403768,295.39977176149625,775.9225170788816,35.92522939426934
2025-07-28 09:00:00,13.73756647429581,56.19200070538934,85.88866010905147,53.54542296712568
2025-07-28 10:00:00,12.767891588800293,343.30302115537904,171.92619015561434,28.34940782394485
2025-07-28 11:00:00,13.73391913263074,246.63830807041012,944.450537733602,59.482772886750745
2025-07-28 12:00:00,14.896212490080313,14.69271906630646,704.8824774796658,56.789009000195335
2025-07-28 13:00:00,14.892207047301165,66.63829699341427,147.41511264287482,56.90130563633544
2025-07-28 14:00:00,16.884673887367764,19.1195314443386,1116.7449071232463,43.58200636354639
2025-07-28 15:00:00,12.717697960063264,309.8488235554633,84.64368978407094,25.43784528696398
2025-07-28 16:00:00,16.803062560651036,16.07561652772064,1246.5878116145514,38.83011423264233
2025-07-28 17:00:00,15.436875599337096,241.4957223992429,630.5772609039316,39.10381186793002
2025-07-28 18:00:00,15.744265546195154,30.872503229854004,993.4018839906528,56.62250710217784
2025-07-28 19:00:00,14.010084120624144,228.87670012963596,1.0,33.5980813321205
2025-07-28 20:00:00,16.896441878878452,40.29718446687572,1.0,40.51051722540745
2025-07-28 21:00:00,15.007832513161732,27.425146433071536,1.0,42.079254820083406
2025-07-28 22:00:00,14.344745265079796,160.09079043304905,1.0,31.1612829988536
2025-07-28 23:00:00,12.789599635287232,255.3228057085364,1.0,29.26407895361601
2025-07-29 00:00:00,13.551120899206945,303.7488223292778,1.0,30.746665538597306
2025-07-29 01:00:00,14.529106207753852,283.6513453214285,1.0,39.365849003314985
2025-07-29 02:00:00,15.100787368415586,65.48032737360563,1.0,54.246552901701314
2025-07-29 03:00:00,14.579027947986695,29.848379880701337,1.0,56.95724819820554
2025-07-29 04:00:00,14.288611159883954,251.6814406392074,1.0,58.59361205047159
2025-07-29 05:00:00,16.56809727353795,56.3072221222244,1.0,27.936327772101947
2025-07-29 06:00:00,13.448409446445115,259.3839991405355,550.2840293610927,54.41930038957026
2025-07-29 07:00:00,14.582197664677688,267.5629192588041,511.11820581395233,39.75665931486863
2025-07-29 08:00:00,13.46883142615593,187.91739784605423,941.9222901748244,52.29251291068936
2025-07-29 09:00:00,14.106159756724791,236.25365160200352,600.2015785438471,57.54091203999951
2025-07-29 10:00:00,16.705950258368972,49.509855330945165,965.703303766616,26.57301463385085
2025-07-29 11:00:00,15.009425059553092,70.50139316345113,146.47458782762808,31.34379293501081
2025-07-29 12:00:00,14.11655298692104,68.28682930046736,151.20528694281504,52.06083065963583
2025-07-29 13:00:00,14.16135068199944,181.6382083189437,577.8262031253462,59.83942117976327
2025-07-29 14:00:00,14.337124801739195,198.33910707124136,779.0104566483328,35.405328393910985
2025-07-29 15:00:00,17.055049220697583,53.06280839696556,965.0047176399868,26.11077886166584
2025-07-29 16:00:00,14.21559024163012,18.95158783543836,105.01738546803948,51.5395089195761
2025-07-29 17:00:00,13.922141932911131,76.2455488465169,118.85727799048956,53.279692906638736
2025-07-29 18:00:00,15.106016816974826,44.442595563537125,783.1757922795349,57.86903010499783
2025-07-29 19:00:00,15.53135095240371,77.49478621369066,1.0,41.90787817304214
2025-07-29 20:00:00,17.37851302331543,24.26410171700477,1.0,25.511707871961967
2025-07-29 21:00:00,14.84159917532234,175.3325712783412,1.0,38.99635314836994
2025-07-29 22:00:00,14.95025508973598,78.58274637307737,1.0,57.45972178310161
2025-07-29 23:00:00,13.510350929256091,199.58112507119912,1.0,55.85461058404538
2025-07-30 00:00:00,13.7938934161229,196.66466618685587,1.0,55.41767396024371
2025-07-30 01:00:00,16.866789493935208,69.41597338036757,1.0,28.048538186392214
2025-07-30 02:00:00,13.257329187516074,284.5880355921079,1.0,27.4227524645991
2025-07-30 03:00:00,15.077350436362217,209.57434903594503,1.0,34.439796535487915
2025-07-30 04:00:00,15.103499318244571,222.21230698436,1.0,36.14394700121119
2025-07-30 05:00:00,14.981713943984024,160.38807211965485,1.0,39.67635762908787
2025-07-30 06:00:00,14.731083873968853,58.76141931811654,502.51458467695744,58.6937880946218
2025-07-30 07:00:00,13.599172104489936,47.07689010963583,172.9841024265225,51.999033054587855
2025-07-30 08:00:00,16.73041037789889,31.69119036149641,1066.3728148141145,44.1723287122672
2025-07-30 09:00:00,16.84264312556453,72.65958429207257,1001.9797443050604,29.03743844592752
2025-07-30 10:00:00,13.375955296150266,261.02770906400644,107.82624105633766,32.19124206660094
2025-07-30 11:00:00,14.617543124362149,18.36582339738484,182.16177881443085,52.90329154541334
2025-07-30 12:00:00,15.477887389271675,224.0750162448624,978.1544721271868,39.35393000176448
2025-07-30 13:00:00,15.326918752547648,54.5357153530061,135.67538282382435,34.21473553743132
2025-07-30 14:00:00,13.518558205891408,207.48204093239295,941.0502648499364,57.349009057422215
2025-07-30 15:00:00,14.23368089122734,89.24143307253756,62.6348904655042,58.05343033425616
2025-07-30 16:00:00,13.17740848416657,290.36229455423523,762.4123425925807,52.2150216559687
2025-07-30 17:00:00,15.735494057239924,65.45390832769056,142.04479126532448,44.33795452193736
2025-07-30 18:00:00,17.126124304819175,22.53863883830692,1232.7067145585142,25.85086587274494
2025-07-30 19:00:00,12.124772560685242,224.6972541825233,1.0,32.332511390394885
2025-07-30 20:00:00,13.755126579866907,13.931780205740408,1.0,56.865537645596
2025-07-30 21:00:00,15.89148711306593,22.11099534409889,1.0,32.877550875455704
2025-07-30 22:00:00,15.391561605657746,55.03566814272013,1.0,55.910144635313664
2025-07-30 23:00:00,13.122742083792684,198.22990070452303,1.0,34.023113096040845
2025-07-31 00:00:00,16.76459452459304,15.40261793066112,1.0,27.791065801614455
2025-07-31 01:00:00,13.838074535605864,22.57172264538668,1.0,57.89669061548446
2025-07-31 02:00:00,15.621223410863546,66.94202475168146,1.0,38.76286916606335
2025-07-31 03:00:00,13.970937946256448,208.16149725757057,1.0,57.63742872584915
2025-07-31 04:00:00,14.80463269422831,59.695489233449024,1.0,56.57588799529224
2025-07-31 05:00:00,14.58371583104789,207.7987855581064,1.0,38.73432719076486
2025-07-31 06:00:00,14.887814265152034,32.70027264132273,740.9904003449201,51.64503356308008
2025-07-31 07:00:00,15.335299725863596,204.22178919271096,754.9060145444156,33.608308621113174
2025-07-31 08:00:00,13.031439180412718,284.4181331325256,923.2036217812424,59.96081952553688
2025-07-31 09:00:00,14.079997524384195,272.29307143756495,598.8862668700668,35.71457745799311
2025-07-31 10:00:00,14.722956961702968,42.294218872613655,647.7018723614082,56.300069065834656
2025-07-31 11:00:00,14.622024694657664,76.53448542429598,819.5085984318705,51.94681554420969
2025-07-31 12:00:00,17.115807875367118,13.260392700687326,1265.904199517826,43.79146054452711
2025-07-31 13:00:00,13.53891602421326,54.03892812284798,61.63186364169417,51.060284465363935
2025-07-31 14:00:00,15.157989993668796,187.64779436855503,780.2426633878332,36.67557093303445
